Versiegelte Bodenfläche pro Einwohner (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert m²/Ew

8152;07232300;Rommersheim;462 
8153;05162028;Rommerskirchen;237 
8154;06535014;Romrod;421 
8155;01053103;Rondeshagen;376 
8156;06435024;Ronneburg;225 
8157;16076061;Ronneburg (Stadt);471 
8158;03241014;Ronnenberg;194 
8159;09777165;Ronsberg;274 
8160;06632017;Ronshausen;257 
8161;07231112;Rorodt;400 
8162;16066059;Rosa;302 
8163;06440023;Rosbach v.d.Höhe;254 
8164;07337069;Roschbach;235 
8165;03360018;Rosche;524 
8166;07232301;Roscheid;700 
8167;01061093;Rosdorf;201 
8168;03159029;Rosdorf (Gemeinde);280 
8169;01053104;Roseburg;410 
8170;12069537;Rosenau;757 
8171;14626470;Rosenbach;322 
8172;14523365;Rosenbach/Vogtl.;336 
8173;08136060;Rosenberg;402 
8174;08225082;Rosenberg (Gemeinde);402 
8175;05558040;Rosendahl;346 
8176;16075093;Rosendorf;260 
8177;08417054;Rosenfeld;334 
8178;03353029;Rosengarten;228 
8179;08127100;Rosengarten (Gemeinde);257 
8180;09163000;Rosenheim;137 
8181;07132095;Rosenheim (Landkreis Altenkirchen);313 
8182;07340223;Rosenkopf;251 
8183;13071127;Rosenow;529 
8184;06635017;Rosenthal;299 
8185;16075136;Rosenthal am Rennsteig;325 
8186;14628340;Rosenthal-Bielatal;252 
8187;16077042;Rositz;318 
8188;12069541;Roskow;471 
8189;14522500;Rossau;412 
8190;13075116;Rossin;425 
8191;13075117;Rossow;604 
8192;13003000;Rostock;170 
8193;08127071;Rot am See;373 
8194;08426100;Rot an der Rot;394 
8195;03357039;Rotenburg (Wümme);270 
8196;06632018;Rotenburg a.d.Fulda;198 
8197;07143288;Rotenhain;235 
8198;07132096;Roth;223 
8199;07133085;Roth (Gemeinde);380 
8200;07140131;Roth (Gemeinde);400 
8201;07141118;Roth (Gemeinde);211 
8202;09576143;Roth (Stadt);273 
8203;07232112;Roth an der Our;168 
8204;07232302;Roth bei Prüm;333 
8205;13075118;Rothemühl;486 
8206;07143289;Rothenbach;231 
8207;09671148;Rothenbuch;187 
8208;09671457;Rothenbucher Forst;keine Daten, nicht berechenbar
8209;09571193;Rothenburg ob der Tauber;259 
8210;14626480;Rothenburg/O.L.;519 
8211;09677181;Rothenfels;220 
8212;13075119;Rothenklempenow;709 
8213;16074079;Rothenstein;361 
8214;07336087;Rothselberg;325 
8215;07132097;Rott;275 
8216;09181137;Rott (Gemeinde);284 
8217;09187170;Rott a.Inn;273 
8218;09182129;Rottach-Egern;201 
8219;08425104;Rottenacker;375 
8220;09190145;Rottenbuch;288 
8221;09274176;Rottenburg a.d.Laaber;381 
8222;08416036;Rottenburg am Neckar;191 
8223;09679185;Rottendorf;286 
8224;09187451;Rotter Forst-Nord;keine Daten, nicht berechenbar
8225;09187452;Rotter Forst-Süd;keine Daten, nicht berechenbar
8226;09275143;Rotthalmünster;337 
8227;08325049;Rottweil;221 
8228;07133086;Roxheim;186 
8229;07138065;Roßbach;186 
8230;07143287;Roßbach (Gemeinde);243 
8231;09277142;Roßbach (Gemeinde);399 
8232;09672466;Roßbacher Forst;keine Daten, nicht berechenbar
8233;06432020;Roßdorf;166 
8234;16066061;Roßdorf (Gemeinde);305 
8235;09777166;Roßhaupten;346 
8236;16065087;Roßleben-Wiehe;371 
8237;09573125;Roßtal;222 
8238;14522510;Roßwein;299 
8239;13075120;Rubenow;1349 
8240;13075121;Rubkow;535 
8241;09178122;Rudelzhausen;372 
8242;09777167;Ruderatshofen;404 
8243;08119061;Rudersberg;191 
8244;09275144;Ruderting;216 
8245;16073076;Rudolstadt;257 
8246;09477151;Rugendorf;531 
8247;16063066;Ruhla;198 
8248;12066272;Ruhland;470 
8249;09276142;Ruhmannsfelden;253 
8250;13076168;Ruhner Berge;821 
8251;09189140;Ruhpolding;214 
8252;09275145;Ruhstorf a.d.Rott;315 
8253;01057069;Ruhwinkel;530 
8254;13072090;Rukieten;468 
8255;03355032;Rullstorf;241 
8256;07340039;Rumbach;275 
8257;01058139;Rumohr;431 
8258;09372155;Runding;333 
8259;06533013;Runkel;270 
8260;07143065;Ruppach-Goldhausen;349 
8261;07332043;Ruppertsberg;211 
8262;07333065;Ruppertsecken;219 
8263;07141120;Ruppertshofen;258 
8264;08136061;Ruppertshofen (Gemeinde);283 
8265;09677463;Ruppertshüttener Forst;keine Daten, nicht berechenbar
8266;07340040;Ruppertsweiler;265 
8267;05382052;Ruppichteroth;186 
8268;07134075;Ruschberg;383 
8269;08317114;Rust;375 
8270;16061082;Rustenfelde;462 
8271;08115042;Rutesheim;186 
8272;07336088;Ruthweiler;264 
8273;07336089;Rutsweiler am Glan;162 
8274;07336090;Rutsweiler an der Lauter;249 
8275;16074081;Ruttersdorf-Lotschen;281 
8276;03154017;Räbke;372 
8277;14625470;Räckelwitz;398 
8278;03360016;Rätzlingen;472 
8279;13071124;Röbel/Müritz;329 
8280;09571192;Röckingen;406 
8281;13071125;Röckwitz;612 
8282;07140128;Rödelhausen;526 
8283;09673156;Rödelmaier;377 
8284;09675161;Rödelsee;305 
8285;09473159;Rödental;271 
8286;14627240;Röderaue;367 
8287;12062410;Röderland;481 
8288;06438012;Rödermark;167 
8289;07140129;Rödern;159 
8290;07338022;Rödersheim-Gronau;207 
8291;05758028;Rödinghausen;304 
8292;09774178;Röfingen;336 
8293;09779206;Rögling;338 
8294;13074070;Rögnitz;353 
8295;07232111;Röhl;405 
8296;16061077;Röhrig;232 
8297;09174141;Röhrmoos;196 
8298;09272141;Röhrnbach;390 
8299;09676151;Röllbach;242 
8300;07338023;Römerberg;220 
8301;09672464;Römershager Forst-Nord;keine Daten, nicht berechenbar
8302;09672465;Römershager Forst-Ost;keine Daten, nicht berechenbar
8303;08415088;Römerstein;328 
8304;16069062;Römhild;380 
8305;01053102;Römnitz;522 
8306;03360017;Römstedt;350 
8307;09479145;Röslau;287 
8308;05378028;Rösrath;139 
8309;03151023;Rötgesbüttel;209 
8310;14729370;Rötha;439 
8311;09776124;Röthenbach (Allgäu);247 
8312;09574152;Röthenbach a.d.Pegnitz;218 
8313;09678170;Röthlein;320 
8314;07134072;Rötsweiler-Nockenthal;211 
8315;09572149;Röttenbach;205 
8316;09576141;Röttenbach (Gemeinde);391 
8317;09679182;Röttingen;418 
8318;09372154;Rötz;497 
8319;13072088;Rövershagen;361 
8320;07137095;Rüber;231 
8321;07143064;Rückeroth;237 
8322;09574154;Rückersdorf;143 
8323;12062417;Rückersdorf (Gemeinde);729 
8324;16076062;Rückersdorf (Gemeinde);409 
8325;09574462;Rückersdorfer Forst;keine Daten, nicht berechenbar
8326;09777168;Rückholz;358 
8327;07134074;Rückweiler;392 
8328;09676153;Rüdenau;206 
8329;09675162;Rüdenhausen;399 
8330;12064428;Rüdersdorf bei Berlin;402 
8331;03159030;Rüdershausen;334 
8332;07133117;Rüdesheim;228 
8333;06439013;Rüdesheim am Rhein;183 
8334;12060192;Rüdnitz;320 
8335;01059070;Rügge;204 
8336;09571194;Rügland;391 
8337;03151024;Rühen;250 
8338;13072089;Rühn;400 
8339;12070348;Rühstädt;608 
8340;07334025;Rülzheim;253 
8341;07133087;Rümmelsheim;214 
8342;08336073;Rümmingen;169 
8343;01062065;Rümpel;320 
8344;07138066;Rüscheid;238 
8345;06433012;Rüsselsheim am Main;176 
8346;07333064;Rüssingen;298 
8347;05974036;Rüthen;394 
8348;12068372;Rüthnick;330 
8349;13074071;Rüting;307 
8350;13073077;Saal;381 
8351;09273166;Saal a.d.Donau;404 
8352;09673160;Saal a.d.Saale;346 
8353;16075135;Saalburg-Ebersdorf;597 
8354;09172130;Saaldorf-Surheim;247 
8355;16073077;Saalfeld/Saale;226 
8356;07340041;Saalstadt;327 
8357;16076064;Saara;351 
8358;10041100;Saarbrücken;160 
8359;07235118;Saarburg;268 
8360;10044115;Saarlouis;306 
8361;10044116;Saarwellingen;289 
8362;09571196;Sachsen b.Ansbach;291 
8363;03257033;Sachsenhagen;370 
8364;08118076;Sachsenheim;190 
8365;09173141;Sachsenkam;295 
8366;01053105;Sachsenwald (Forstgutsbez.);keine Daten, nicht berechenbar
8367;05566080;Saerbeck;362 
8368;07137096;Saffig;313 
8369;13073078;Sagard;308 
8370;01053106;Sahms;313 
8371;09671150;Sailauf;220 
8372;09671458;Sailaufer Forst;keine Daten, nicht berechenbar
8373;08117042;Salach;188 
8374;09278182;Salching;375 
8375;09272142;Saldenburg;244 
8376;01053107;Salem;468 
8377;08435052;Salem (Gemeinde);234 
8378;09778190;Salgen;676 
8379;12062425;Sallgast;533 
8380;07233060;Salm;383 
8381;07231113;Salmtal;342 
8382;07143290;Salz;222 
8383;09673161;Salz (Gemeinde);353 
8384;15088319;Salzatal;316 
8385;03454045;Salzbergen;457 
8386;07143291;Salzburg;235 
8387;03102000;Salzgitter;254 
8388;03353030;Salzhausen;289 
8389;03252008;Salzhemmendorf;354 
8390;05774036;Salzkotten;275 
8391;15081455;Salzwedel;451 
8392;09275146;Salzweg;244 
8393;09187172;Samerberg;225 
8394;03456020;Samern;915 
8395;13073079;Samtens;423 
8396;09674195;Sand a.Main;302 
8397;15090445;Sandau (Elbe);531 
8398;09673162;Sandberg;276 
8399;03357040;Sandbostel;410 
8400;03455014;Sande;313 
8401;15082340;Sandersdorf-Brehna;458 
8402;01053108;Sandesneben;236 
8403;08226076;Sandhausen;147 
8404;15087370;Sangerhausen;319 
8405;13072091;Sanitz;351 
8406;07333066;Sankt Alban;348 
8407;07135076;Sankt Aldegund;281 
8408;01051096;Sankt Annen;617 
8409;05382056;Sankt Augustin;158 
8410;09278184;Sankt Englmar;323 
8411;07140133;Sankt Goar;296 
8412;07141121;Sankt Goarshausen;387 
8413;07137097;Sankt Johann;237 
8414;07339050;Sankt Johann (Gemeinde);218 
8415;07336095;Sankt Julian;218 
8416;07133088;Sankt Katharinen;194 
8417;07138068;Sankt Katharinen (Landkreis Neuwied);270 
8418;01061095;Sankt Margarethen;366 
8419;07337070;Sankt Martin;221 
8420;01051097;Sankt Michaelisdonn;364 
8421;09272459;Sankt Oswald;keine Daten, nicht berechenbar
8422;09272143;Sankt Oswald-Riedlhütte;245 
8423;01054113;Sankt Peter-Ording;518 
8424;07137222;Sankt Sebastian;143 
8425;07232113;Sankt Thomas;355 
8426;09177137;Sankt Wolfgang;401 
8427;07140134;Sargenroth;282 
8428;01061096;Sarlhusen;562 
8429;07233061;Sarmersbach;379 
8430;13072092;Sarmstorf;421 
8431;13075122;Sarnow;601 
8432;13071128;Sarow;407 
8433;03254028;Sarstedt;237 
8434;01051098;Sarzbüttel;375 
8435;08317116;Sasbach;251 
8436;08316038;Sasbach am Kaiserstuhl;287 
8437;08317118;Sasbachwalden;162 
8438;07233236;Sassen;620 
8439;13075123;Sassen-Trantow;418 
8440;05570036;Sassenberg;348 
8441;03151025;Sassenburg;321 
8442;13073080;Sassnitz;352 
8443;03453013;Saterland;433 
8444;13072093;Satow;416 
8445;08127073;Satteldorf;377 
8446;03359037;Sauensiek;250 
8447;09184141;Sauerlach;252 
8448;07141122;Sauerthal;62 
8449;08437123;Sauldorf;589 
8450;09180129;Saulgrub;291 
8451;07331058;Saulheim;183 
8452;01059072;Saustrup;360 
8453;13075124;Sauzin;333 
8454;07233062;Saxler;696 
8455;14522520;Sayda;326 
8456;06432021;Schaafheim;204 
8457;01059073;Schaalby;288 
8458;01058140;Schacht-Audorf;275 
8459;16061083;Schachtebich;352 
8460;01060070;Schackendorf;443 
8461;01059158;Schafflund;277 
8462;01051099;Schafstedt;451 
8463;16072015;Schalkau;350 
8464;07131073;Schalkenbach;230 
8465;07233063;Schalkenmehren;368 
8466;09274179;Schalkham;486 
8467;01051100;Schalkholz;429 
8468;05962056;Schalksmühle;233 
8469;08336075;Schallbach;236 
8470;07335041;Schallodenbach;231 
8471;08315098;Schallstadt;212 
8472;07232114;Schankweiler;577 
8473;03454046;Schapen;401 
8474;13073081;Schaprode;616 
8475;01055044;Scharbeutz;327 
8476;07232115;Scharfbillig;2564 
8477;03355033;Scharnebeck;274 
8478;01055037;Schashagen;705 
8479;06633023;Schauenburg;240 
8480;09475165;Schauenstein;357 
8481;07340042;Schauerberg;305 
8482;09271148;Schaufling;275 
8483;07134076;Schauren;212 
8484;07135077;Schauren (Gemeinde);240 
8485;09187142;Schechen;293 
8486;08136062;Schechingen;227 
8487;03159031;Scheden;316 
8488;08437101;Scheer;285 
8489;03357041;Scheeßel;296 
8490;08225115;Schefflenz;294 
8491;01059074;Scheggerott;271 
8492;14521510;Scheibenberg;241 
8493;07334027;Scheibenhardt;272 
8494;07233237;Scheid;459 
8495;09776125;Scheidegg;203 
8496;16074082;Scheiditz;371 
8497;07141124;Scheidt;342 
8498;09575161;Scheinfeld;299 
8499;07232116;Scheitenkorb;1248 
8500;08425108;Schelklingen;307 
8501;09172454;Schellenberger Forst;keine Daten, nicht berechenbar
8502;03254029;Schellerten;332 
8503;01057070;Schellhorn;265 
8504;07336091;Schellweiler;305 
8505;08426134;Schemmerhofen;314 
8506;01056044;Schenefeld;147 
8507;01061097;Schenefeld (Gemeinde);309 
8508;07143066;Schenkelberg;225 
8509;12073490;Schenkenberg;813 
8510;12071337;Schenkendöbern;643 
8511;08325050;Schenkenzell;218 
8512;06632019;Schenklengsfeld;317 
8513;05170036;Schermbeck;319 
8514;09176160;Schernfeld;521 
8515;09772197;Scherstetten;311 
8516;07132098;Scheuerfeld;227 
8517;07232117;Scheuern;889 
8518;09181138;Scheuring;313 
8519;09186151;Scheyern;263 
8520;09471185;Scheßlitz;351 
8521;05766060;Schieder-Schwalenberg;244 
8522;01060071;Schieren;494 
8523;01058141;Schierensee;255 
8524;09375196;Schierling;444 
8525;07333067;Schiersfeld;299 
8526;07141125;Schiesheim;509 
8527;03352050;Schiffdorf;270 
8528;07338025;Schifferstadt;240 
8529;10043116;Schiffweiler;214 
8530;12062440;Schilda;466 
8531;13074072;Schildetal;372 
8532;07235119;Schillingen;243 
8533;09571198;Schillingsfürst;306 
8534;01057071;Schillsdorf;399 
8535;08325051;Schiltach;207 
8536;09771162;Schiltberg;349 
8537;16061113;Schimberg;307 
8538;07340043;Schindhard;321 
8539;01058142;Schinkel;256 
8540;01053109;Schiphorst;300 
8541;12066285;Schipkau;758 
8542;14625525;Schirgiswalde-Kirschau;263 
8543;09374154;Schirmitz;202 
8544;09479147;Schirnding;446 
8545;14730270;Schkeuditz;625 
8546;15088330;Schkopau;699 
8547;16074116;Schkölen;426 
8548;03158039;Schladen-Werla;311 
8549;07231114;Schladt;331 
8550;13074073;Schlagsdorf;270 
8551;08116063;Schlaitdorf;189 
8552;09374155;Schlammersdorf;275 
8553;05766064;Schlangen;240 
8554;06439014;Schlangenbad;149 
8555;08117043;Schlat;227 
8556;12067438;Schlaubetal;428 
8557;09189141;Schleching;235 
8558;16069041;Schlechtsart;361 
8559;09173142;Schlehdorf;270 
8560;07235120;Schleich;244 
8561;07232118;Schleid;492 
8562;16063068;Schleid (Gemeinde);311 
8563;05366036;Schleiden;258 
8564;14626490;Schleife;521 
8565;16074084;Schleifreisen;1098 
8566;16075098;Schleiz;352 
8567;13073082;Schlemmin;291 
8568;12061428;Schlepzig;670 
8569;01057072;Schlesen;345 
8570;01059075;Schleswig;215 
8571;14521520;Schlettau;295 
8572;16069042;Schleusegrund;253 
8573;16069043;Schleusingen;366 
8574;09272460;Schlichtenberger Wald;keine Daten, nicht berechenbar
8575;01051102;Schlichting;565 
8576;12062445;Schlieben;551 
8577;08336078;Schliengen;261 
8578;08436069;Schlier;221 
8579;08117044;Schlierbach;231 
8580;07140135;Schlierschied;556 
8581;09182131;Schliersee;175 
8582;06535015;Schlitz;301 
8583;13071174;Schloen-Dratow;426 
8584;01061098;Schlotfeld;271 
8585;05754036;Schloß Holte-Stukenbrock;276 
8586;07133089;Schloßböckelheim;307 
8587;16068048;Schloßvippach;589 
8588;08315102;Schluchsee;433 
8589;16074085;Schlöben;315 
8590;06435025;Schlüchtern;275 
8591;09471220;Schlüsselfeld;398 
8592;07340044;Schmalenberg;237 
8593;01060072;Schmalensee;348 
8594;01060073;Schmalfeld;370 
8595;16066063;Schmalkalden;245 
8596;05958040;Schmallenberg;278 
8597;01058143;Schmalstede;557 
8598;13075125;Schmatzin;452 
8599;01051103;Schmedeswurth;643 
8600;16069044;Schmeheim;218 
8601;09772451;Schmellerforst;keine Daten, nicht berechenbar
8602;10044117;Schmelz;238 
8603;09376159;Schmidgaden;522 
8604;09371148;Schmidmühlen;344 
8605;07134077;Schmidthachenbach;242 
8606;09771163;Schmiechen;292 
8607;16071083;Schmiedehausen;384 
8608;16075099;Schmieritz;319 
8609;01053110;Schmilau;428 
8610;07340224;Schmitshausen;302 
8611;07135078;Schmitt;404 
8612;06434009;Schmitten im Taunus;155 
8613;07133090;Schmittweiler;309 
8614;07134078;Schmißberg;232 
8615;12071341;Schmogrow-Fehrow;589 
8616;16075101;Schmorda;335 
8617;16077043;Schmölln;310 
8618;14625530;Schmölln-Putzkau;380 
8619;09472184;Schnabelwaid;273 
8620;03354021;Schnackenburg;530 
8621;09189142;Schnaitsee;377 
8622;09574155;Schnaittach;256 
8623;09371150;Schnaittenbach;311 
8624;01053111;Schnakenbek;248 
8625;01059076;Schnarup-Thumby;268 
8626;15084442;Schnaudertal;360 
8627;07335042;Schneckenhausen;243 
8628;09476171;Schneckenlohe;313 
8629;09676156;Schneeberg;203 
8630;14521530;Schneeberg (Stadt);189 
8631;03354022;Schnega;532 
8632;09172131;Schneizlreuth;223 
8633;09571199;Schnelldorf;554 
8634;07133204;Schneppenbach;243 
8635;03358019;Schneverdingen;278 
8636;07140138;Schnorbach;192 
8637;08425110;Schnürpflingen;284 
8638;07235122;Schoden;256 
8639;03251031;Scholen;436 
8640;09677182;Schollbrunn;294 
8641;15090485;Schollene;462 
8642;08326055;Schonach im Schwarzwald;195 
8643;09181139;Schondorf am Ammersee;160 
8644;09672149;Schondra;575 
8645;09190148;Schongau;252 
8646;09187173;Schonstett;310 
8647;09678174;Schonungen;233 
8648;08336081;Schopfheim;174 
8649;08237061;Schopfloch;328 
8650;09571200;Schopfloch (Gemeinde);320 
8651;07335204;Schopp;259 
8652;12060198;Schorfheide;612 
8653;08119067;Schorndorf;158 
8654;09372158;Schorndorf (Gemeinde);388 
8655;07331059;Schornsheim;221 
8656;13072094;Schorssow;364 
8657;03455015;Schortens;291 
8658;13076121;Schossin;429 
8659;06535016;Schotten;258 
8660;12062464;Schraden;555 
8661;08325053;Schramberg;223 
8662;15088340;Schraplau;440 
8663;06634021;Schrecksbach;310 
8664;01053113;Schretstaken;377 
8665;08226082;Schriesheim;132 
8666;09185158;Schrobenhausen;321 
8667;08127075;Schrozberg;393 
8668;01051104;Schrum;692 
8669;01059077;Schuby;432 
8670;07131074;Schuld;332 
8671;01053115;Schulendorf;395 
8672;12061444;Schulzendorf;203 
8673;08317121;Schuttertal;209 
8674;08317122;Schutterwald;263 
8675;07233065;Schutz;387 
8676;07132101;Schutzbach;169 
8677;13072095;Schwaan;284 
8678;16076067;Schwaara;305 
8679;09565000;Schwabach;182 
8680;09190149;Schwabbruck;265 
8681;07339051;Schwabenheim an der Selz;196 
8682;09174143;Schwabhausen;206 
8683;16067059;Schwabhausen (Gemeinde);792 
8684;09772200;Schwabmünchen;237 
8685;09190151;Schwabsoien;294 
8686;01054116;Schwabstedt;248 
8687;03251032;Schwaförden;325 
8688;09574156;Schwaig b.Nürnberg;183 
8689;09180131;Schwaigen;204 
8690;08125086;Schwaigern;245 
8691;08119068;Schwaikheim;129 
8692;10044118;Schwalbach;214 
8693;06436011;Schwalbach am Taunus;106 
8694;07140140;Schwall;259 
8695;16066064;Schwallungen;382 
8696;06634022;Schwalmstadt;288 
8697;05166024;Schwalmtal;231 
8698;06535017;Schwalmtal (Gemeinde);377 
8699;08317150;Schwanau;304 
8700;09376161;Schwandorf;317 
8701;15085285;Schwanebeck;407 
8702;03356009;Schwanewede;254 
8703;09678175;Schwanfeld;247 
8704;09777169;Schwangau;285 
8705;13076122;Schwanheide;518 
8706;07340047;Schwanheim;247 
8707;09576132;Schwanstetten;181 
8708;03251033;Schwarme;322 
8709;03358020;Schwarmstedt;292 
8710;01057076;Schwartbuck;293 
8711;13071133;Schwarz;567 
8712;16066065;Schwarza;364 
8713;08225116;Schwarzach;177 
8714;09278187;Schwarzach (Gemeinde);343 
8715;09675165;Schwarzach a.Main;390 
8716;09376162;Schwarzach b.Nabburg;459 
8717;16073113;Schwarzatal;247 
8718;12066292;Schwarzbach;530 
8719;16076068;Schwarzbach (Gemeinde);530 
8720;16073082;Schwarzburg;184 
8721;07140141;Schwarzen;251 
8722;09374156;Schwarzenbach;285 
8723;09475169;Schwarzenbach a.Wald;289 
8724;09475168;Schwarzenbach a.d.Saale;332 
8725;01053116;Schwarzenbek;164 
8726;14521550;Schwarzenberg/Erzgeb.;207 
8727;06634023;Schwarzenborn;456 
8728;07231116;Schwarzenborn (Gemeinde);340 
8729;09574157;Schwarzenbruck;203 
8730;09376163;Schwarzenfeld;370 
8731;07133205;Schwarzerden;229 
8732;12066296;Schwarzheide;799 
8733;09376164;Schwarzhofen;414 
8734;13072096;Schwasdorf;489 
8735;09678176;Schwebheim;277 
8736;07335043;Schwedelbach;321 
8737;01058150;Schwedeneck;316 
8738;12073532;Schwedt/Oder;485 
8739;07334028;Schwegenheim;301 
8740;07235125;Schweich;249 
8741;16069046;Schweickershausen;401 
8742;07337071;Schweigen-Rechtenbach;313 
8743;07141127;Schweighausen;228 
8744;07337072;Schweighofen;403 
8745;03462013;Schweindorf;235 
8746;09662000;Schweinfurt;199 
8747;07133092;Schweinschied;273 
8748;07333069;Schweisweiler;276 
8749;09186152;Schweitenkirchen;474 
8750;07340048;Schweix;275 
8751;05954024;Schwelm;155 
8752;08426108;Schwendi;301 
8753;08437102;Schwenningen;369 
8754;09773164;Schwenningen (Gemeinde);462 
8755;01057091;Schwentinental;214 
8756;14625550;Schwepnitz;473 
8757;07133093;Schweppenhausen;223 
8758;07134079;Schwerbach;419 
8759;12061448;Schwerin;471 
8760;13004000;Schwerin (Stadt);179 
8761;03256028;Schweringen;576 
8762;03457019;Schwerinsdorf;299 
8763;16068049;Schwerstedt;381 
8764;05978028;Schwerte;189 
8765;01054118;Schwesing;486 
8766;08226084;Schwetzingen;197 
8767;08118067;Schwieberdingen;199 
8768;12061450;Schwielochsee;796 
8769;12069590;Schwielowsee;296 
8770;03360019;Schwienau;580 
8771;09181140;Schwifting;320 
8772;09183144;Schwindegg;339 
8773;07232305;Schwirzheim;271 
8774;01060074;Schwissel;662 
8775;16061085;Schwobfeld;292 
8776;07134080;Schwollen;537 
8777;08136065;Schwäbisch Gmünd;182 
8778;08127076;Schwäbisch Hall;214 
8779;08336082;Schwörstadt;206 
8780;03151027;Schwülper;298 
8781;09184142;Schäftlarn;181 
8782;06532018;Schöffengrund;254 
8783;09272145;Schöfweg;294 
8784;09671152;Schöllkrippen;224 
8785;09671459;Schöllkrippener Forst;keine Daten, nicht berechenbar
8786;09271149;Schöllnach;283 
8787;08235065;Schömberg;171 
8788;08417057;Schömberg (Stadt);326 
8789;07235123;Schömerich;290 
8790;08115044;Schönaich;154 
8791;08226080;Schönau;167 
8792;09277144;Schönau (Gemeinde);425 
8793;07340045;Schönau (Pfalz);252 
8794;09172132;Schönau a.Königssee;183 
8795;09673163;Schönau a.d.Brend;341 
8796;08336079;Schönau im Schwarzwald;227 
8797;14626500;Schönau-Berzdorf a.d.Eigen;358 
8798;07233064;Schönbach;240 
8799;14626510;Schönbach (Gemeinde);365 
8800;13071130;Schönbeck;504 
8801;01058144;Schönbek;874 
8802;01053112;Schönberg;291 
8803;07231115;Schönberg (Gemeinde);263 
8804;09183143;Schönberg (Gemeinde);457 
8805;09272147;Schönberg (Gemeinde);310 
8806;09574463;Schönberg (Gemeinde);keine Daten, nicht berechenbar
8807;13074074;Schönberg (Stadt);378 
8808;14524270;Schönberg (Gemeinde);334 
8809;01057073;Schönberg (Holstein);267 
8810;07140139;Schönborn;316 
8811;07141126;Schönborn (Gemeinde);254 
8812;07333068;Schönborn (Gemeinde);416 
8813;12062453;Schönborn (Gemeinde);556 
8814;08226081;Schönbrunn;240 
8815;09471186;Schönbrunn i.Steigerwald;269 
8816;09272461;Schönbrunner Wald;keine Daten, nicht berechenbar
8817;15084445;Schönburg;460 
8818;07235124;Schöndorf;199 
8819;16075102;Schöndorf (Gemeinde);392 
8820;15089305;Schönebeck (Elbe);286 
8821;07132099;Schöneberg;143 
8822;07133091;Schöneberg (Gemeinde);212 
8823;06435026;Schöneck;188 
8824;14523370;Schöneck/Vogtl.;251 
8825;07232304;Schönecken;327 
8826;12061433;Schönefeld;821 
8827;12067440;Schöneiche bei Berlin;192 
8828;08336080;Schönenberg;192 
8829;07336092;Schönenberg-Kübelberg;265 
8830;12065276;Schönermark;424 
8831;12062461;Schönewalde;1226 
8832;03151026;Schönewörde;377 
8833;12073520;Schönfeld;735 
8834;13071131;Schönfeld (Gemeinde);415 
8835;14627250;Schönfeld (Gemeinde);641 
8836;09179147;Schöngeising;218 
8837;16074086;Schöngleina;563 
8838;16061084;Schönhagen;241 
8839;13071132;Schönhausen;935 
8840;15090500;Schönhausen (Elbe);803 
8841;14521540;Schönheide;252 
8842;01058145;Schönhorst;382 
8843;03154019;Schöningen;245 
8844;03154506;Schöningen (Stadt);keine Daten, nicht berechenbar
8845;01057074;Schönkirchen;195 
8846;09376160;Schönsee;324 
8847;16064058;Schönstedt;477 
8848;08126072;Schöntal;375 
8849;09372157;Schönthal;492 
8850;09479150;Schönwald;259 
8851;12061435;Schönwald (Gemeinde);927 
8852;08326054;Schönwald im Schwarzwald;196 
8853;13075126;Schönwalde;443 
8854;01055038;Schönwalde am Bungsberg;312 
8855;12063273;Schönwalde-Glien;307 
8856;14730280;Schönwölkau;447 
8857;03158027;Schöppenstedt;275 
8858;05554052;Schöppingen;388 
8859;16074087;Schöps;936 
8860;14626520;Schöpstal;487 
8861;01058146;Schülldorf;726 
8862;07233239;Schüller;254 
8863;01051105;Schülp;587 
8864;01058147;Schülp b.Nortorf;409 
8865;01058148;Schülp b.Rendsburg;290 
8866;07132100;Schürdt;292 
8867;01053114;Schürensöhlen;388 
8868;03456027;Schüttorf;319 
8869;14628360;Sebnitz;249 
8870;07143292;Seck;251 
8871;08225091;Seckach;267 
8872;12069596;Seddiner See;474 
8873;08317126;Seebach;227 
8874;16063071;Seebach (Gemeinde);244 
8875;12063274;Seeblick;533 
8876;03159032;Seeburg;334 
8877;01053117;Seedorf;468 
8878;01060075;Seedorf (Gemeinde);351 
8879;03357042;Seedorf (Gemeinde);637 
8880;01058151;Seefeld;478 
8881;09188132;Seefeld (Gemeinde);202 
8882;09777170;Seeg;375 
8883;15087386;Seegebiet Mansfelder Land;510 
8884;15090520;Seehausen (Altmark);474 
8885;09180132;Seehausen a.Staffelsee;177 
8886;06432022;Seeheim-Jugenheim;142 
8887;13074075;Seehof;241 
8888;08426109;Seekirch;449 
8889;15089307;Seeland;483 
8890;07141128;Seelbach;316 
8891;08317127;Seelbach (Gemeinde);182 
8892;07132103;Seelbach (Westerwald);184 
8893;07132102;Seelbach bei Hamm (Sieg);263 
8894;07333203;Seelen;351 
8895;16076069;Seelingstädt;488 
8896;14522530;Seelitz;343 
8897;12064448;Seelow;394 
8898;03241015;Seelze;198 
8899;09189143;Seeon-Seebruck;333 
8900;07133094;Seesbach;286 
8901;03153012;Seesen;329 
8902;09190152;Seeshaupt;238 
8903;01056033;Seester;261 
8904;01056045;Seestermühe;293 
8905;01054119;Seeth;441 
8906;01056046;Seeth-Ekholt;473 
