Bodenversiegelungsgrad (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert %

7980;13074068;Roggendorf;1,3 
7981;13074069;Roggenstorf;1,0 
7982;13072087;Roggentin;10,4 
7983;15083440;Rogätz;3,5 
7984;01060069;Rohlstorf;1,7 
7985;09576142;Rohr;2,6 
7986;16066058;Rohr (Gemeinde);5,2 
7987;09273165;Rohr i.NB;2,9 
7988;07134073;Rohrbach;2,0 
7989;07140130;Rohrbach (Gemeinde);1,6 
7990;07337068;Rohrbach (Gemeinde);8,2 
7991;09186149;Rohrbach (Gemeinde);6,1 
7992;16073074;Rohrbach (Gemeinde);1,2 
7993;15081440;Rohrberg;1,5 
7994;16061078;Rohrberg (Gemeinde);1,6 
7995;08235060;Rohrdorf;9,4 
7996;09187169;Rohrdorf (Gemeinde);6,2 
7997;09185157;Rohrenfels;3,1 
7998;03256027;Rohrsen;6,3 
7999;08125084;Roigheim;3,0 
8000;03158025;Roklum;1,9 
8001;03159028;Rollshausen;2,7 
8002;13075115;Rollwitz;1,8 
8003;13076120;Rom;1,1 
8004;07232300;Rommersheim;1,8 
8005;05162028;Rommerskirchen;5,2 
8006;06535014;Romrod;2,1 
8007;01053103;Rondeshagen;3,2 
8008;06435024;Ronneburg;5,4 
8009;16076061;Ronneburg (Stadt);12,4 
8010;03241014;Ronnenberg;12,5 
8011;09777165;Ronsberg;2,8 
8012;06632017;Ronshausen;1,6 
8013;07231112;Rorodt;0,5 
8014;16066059;Rosa;2,2 
8015;06440023;Rosbach v.d.Höhe;6,9 
8016;07337069;Roschbach;5,8 
8017;03360018;Rosche;1,4 
8018;07232301;Roscheid;0,8 
8019;01061093;Rosdorf;1,3 
8020;03159029;Rosdorf (Gemeinde);5,0 
8021;01053104;Roseburg;1,3 
8022;12069537;Rosenau;1,4 
8023;14626470;Rosenbach;2,1 
8024;14523365;Rosenbach/Vogtl.;2,1 
8025;08136060;Rosenberg;2,6 
8026;08225082;Rosenberg (Gemeinde);2,0 
8027;05558040;Rosendahl;4,0 
8028;16075093;Rosendorf;0,7 
8029;08417054;Rosenfeld;4,1 
8030;03353029;Rosengarten;4,8 
8031;08127100;Rosengarten (Gemeinde);4,2 
8032;09163000;Rosenheim;23,3 
8033;07132095;Rosenheim (Landkreis Altenkirchen);5,6 
8034;07340223;Rosenkopf;3,6 
8035;13071127;Rosenow;1,6 
8036;06635017;Rosenthal;1,3 
8037;16075136;Rosenthal am Rennsteig;2,3 
8038;14628340;Rosenthal-Bielatal;0,9 
8039;16077042;Rositz;7,1 
8040;12069541;Roskow;1,4 
8041;14522500;Rossau;2,7 
8042;13075116;Rossin;0,6 
8043;13075117;Rossow;1,1 
8044;13003000;Rostock;19,6 
8045;08127071;Rot am See;2,7 
8046;08426100;Rot an der Rot;2,8 
8047;03357039;Rotenburg (Wümme);5,9 
8048;06632018;Rotenburg a.d.Fulda;3,6 
8049;07143288;Rotenhain;3,1 
8050;07132096;Roth;8,6 
8051;07133085;Roth (Gemeinde);13,2 
8052;07140131;Roth (Gemeinde);2,8 
8053;07141118;Roth (Gemeinde);1,3 
8054;09576143;Roth (Stadt);7,2 
8055;07232112;Roth an der Our;1,8 
8056;07232302;Roth bei Prüm;0,8 
8057;13075118;Rothemühl;0,5 
8058;07143289;Rothenbach;3,1 
8059;09671148;Rothenbuch;4,8 
8060;09571193;Rothenburg ob der Tauber;7,0 
8061;14626480;Rothenburg/O.L.;3,2 
8062;09677181;Rothenfels;1,9 
8063;13075119;Rothenklempenow;0,8 
8064;16074079;Rothenstein;3,9 
8065;07336087;Rothselberg;2,3 
8066;07132097;Rott;1,0 
8067;09181137;Rott (Gemeinde);2,3 
8068;09187170;Rott a.Inn;5,7 
8069;09182129;Rottach-Egern;2,0 
8070;08425104;Rottenacker;8,0 
8071;09190145;Rottenbuch;1,7 
8072;09274176;Rottenburg a.d.Laaber;3,5 
8073;08416036;Rottenburg am Neckar;5,9 
8074;09679185;Rottendorf;10,3 
8075;09275143;Rotthalmünster;3,8 
8076;08325049;Rottweil;7,8 
8077;07133086;Roxheim;8,1 
8078;07138065;Roßbach;4,2 
8079;07143287;Roßbach (Gemeinde);2,7 
8080;09277142;Roßbach (Gemeinde);2,4 
8081;06432020;Roßdorf;10,2 
8082;16066061;Roßdorf (Gemeinde);1,1 
8083;09777166;Roßhaupten;2,0 
8084;16065087;Roßleben-Wiehe;3,9 
8085;09573125;Roßtal;4,9 
8086;14522510;Roßwein;5,1 
8087;13075120;Rubenow;3,0 
8088;13075121;Rubkow;0,9 
8089;09178122;Rudelzhausen;3,1 
8090;09777167;Ruderatshofen;2,2 
8091;08119061;Rudersberg;5,5 
8092;09275144;Ruderting;5,3 
8093;16073076;Rudolstadt;4,8 
8094;09477151;Rugendorf;3,0 
8095;16063066;Ruhla;2,8 
8096;12066272;Ruhland;4,6 
8097;09276142;Ruhmannsfelden;8,9 
8098;13076168;Ruhner Berge;1,6 
8099;09189140;Ruhpolding;1,0 
8100;09275145;Ruhstorf a.d.Rott;4,3 
8101;01057069;Ruhwinkel;4,0 
8102;13072090;Rukieten;1,2 
8103;03355032;Rullstorf;2,0 
8104;07340039;Rumbach;0,8 
8105;01058139;Rumohr;4,1 
8106;09372155;Runding;3,7 
8107;06533013;Runkel;5,7 
8108;07143065;Ruppach-Goldhausen;9,9 
8109;07332043;Ruppertsberg;3,8 
8110;07333065;Ruppertsecken;0,8 
8111;07141120;Ruppertshofen;1,8 
8112;08136061;Ruppertshofen (Gemeinde);3,7 
8113;07340040;Ruppertsweiler;8,1 
8114;05382052;Ruppichteroth;3,1 
8115;07134075;Ruschberg;4,1 
8116;08317114;Rust;12,1 
8117;16061082;Rustenfelde;3,8 
8118;08115042;Rutesheim;12,5 
8119;07336088;Ruthweiler;3,7 
8120;07336089;Rutsweiler am Glan;3,2 
8121;07336090;Rutsweiler an der Lauter;2,1 
8122;16074081;Ruttersdorf-Lotschen;1,1 
8123;03154017;Räbke;2,2 
8124;14625470;Räckelwitz;3,9 
8125;03360016;Rätzlingen;2,6 
8126;13071124;Röbel/Müritz;5,4 
8127;09571192;Röckingen;2,7 
8128;13071125;Röckwitz;1,2 
8129;07140128;Rödelhausen;2,5 
8130;09673156;Rödelmaier;5,6 
8131;09675161;Rödelsee;4,7 
8132;09473159;Rödental;7,1 
8133;14627240;Röderaue;3,4 
8134;12062410;Röderland;4,0 
8135;06438012;Rödermark;15,6 
8136;07140129;Rödern;1,1 
8137;07338022;Rödersheim-Gronau;7,3 
8138;05758028;Rödinghausen;8,2 
8139;09774178;Röfingen;5,8 
8140;09779206;Rögling;2,1 
8141;13074070;Rögnitz;0,6 
8142;07232111;Röhl;1,7 
8143;16061077;Röhrig;1,9 
8144;09174141;Röhrmoos;4,0 
8145;09272141;Röhrnbach;4,2 
8146;09676151;Röllbach;3,2 
8147;07338023;Römerberg;7,8 
8148;08415088;Römerstein;2,8 
8149;16069062;Römhild;2,1 
8150;01053102;Römnitz;0,6 
8151;03360017;Römstedt;1,5 
8152;09479145;Röslau;2,1 
8153;05378028;Rösrath;10,3 
8154;03151023;Rötgesbüttel;4,5 
8155;14729370;Rötha;5,9 
8156;09776124;Röthenbach (Allgäu);3,0 
8157;09574152;Röthenbach a.d.Pegnitz;18,7 
8158;09678170;Röthlein;7,6 
8159;07134072;Rötsweiler-Nockenthal;3,2 
8160;09572149;Röttenbach;12,5 
8161;09576141;Röttenbach (Gemeinde);5,8 
8162;09679182;Röttingen;2,6 
8163;09372154;Rötz;2,5 
8164;13072088;Rövershagen;4,5 
8165;07137095;Rüber;3,8 
8166;07143064;Rückeroth;3,3 
8167;09574154;Rückersdorf;18,7 
8168;12062417;Rückersdorf (Gemeinde);4,0 
8169;16076062;Rückersdorf (Gemeinde);2,4 
8170;09777168;Rückholz;1,8 
8171;07134074;Rückweiler;5,6 
8172;09676153;Rüdenau;3,7 
8173;09675162;Rüdenhausen;5,1 
8174;12064428;Rüdersdorf bei Berlin;9,0 
8175;03159030;Rüdershausen;2,9 
8176;07133117;Rüdesheim;17,5 
8177;06439013;Rüdesheim am Rhein;3,5 
8178;12060192;Rüdnitz;4,5 
8179;01059070;Rügge;0,8 
8180;09571194;Rügland;2,3 
8181;03151024;Rühen;4,6 
8182;13072089;Rühn;1,7 
8183;12070348;Rühstädt;1,0 
8184;07334025;Rülzheim;12,3 
8185;07133087;Rümmelsheim;9,5 
8186;08336073;Rümmingen;7,1 
8187;01062065;Rümpel;2,6 
8188;07138066;Rüscheid;3,9 
8189;06433012;Rüsselsheim am Main;19,8 
8190;07333064;Rüssingen;3,1 
8191;05974036;Rüthen;2,7 
8192;12068372;Rüthnick;0,9 
8193;13074071;Rüting;1,1 
8194;13073077;Saal;1,1 
8195;09273166;Saal a.d.Donau;5,0 
8196;09673160;Saal a.d.Saale;2,4 
8197;16075135;Saalburg-Ebersdorf;2,8 
8198;09172130;Saaldorf-Surheim;3,5 
8199;16073077;Saalfeld/Saale;4,6 
8200;07340041;Saalstadt;2,0 
8201;16076064;Saara;2,4 
8202;10041100;Saarbrücken;17,3 
8203;07235118;Saarburg;9,7 
8204;10044115;Saarlouis;24,4 
8205;10044116;Saarwellingen;9,2 
8206;09571196;Sachsen b.Ansbach;4,9 
8207;03257033;Sachsenhagen;4,7 
8208;08118076;Sachsenheim;6,2 
8209;09173141;Sachsenkam;2,4 
8210;05566080;Saerbeck;4,4 
8211;07137096;Saffig;9,7 
8212;13073078;Sagard;2,7 
8213;01053106;Sahms;2,0 
8214;09671150;Sailauf;5,8 
8215;08117042;Salach;18,1 
8216;09278182;Salching;4,4 
8217;09272142;Saldenburg;1,7 
8218;01053107;Salem;1,1 
8219;08435052;Salem (Gemeinde);4,2 
8220;09778190;Salgen;4,3 
8221;12062425;Sallgast;1,8 
8222;07233060;Salm;1,4 
8223;07231113;Salmtal;5,8 
8224;07143290;Salz;3,8 
8225;09673161;Salz (Gemeinde);9,5 
8226;15088319;Salzatal;3,3 
8227;03454045;Salzbergen;6,7 
8228;07143291;Salzburg;2,3 
8229;03102000;Salzgitter;11,9 
8230;03353030;Salzhausen;4,0 
8231;03252008;Salzhemmendorf;3,4 
8232;05774036;Salzkotten;6,3 
8233;15081455;Salzwedel;3,5 
8234;09275146;Salzweg;5,3 
8235;09187172;Samerberg;1,9 
8236;03456020;Samern;2,7 
8237;13073079;Samtens;2,5 
8238;09674195;Sand a.Main;7,7 
8239;15090445;Sandau (Elbe);2,4 
8240;09673162;Sandberg;2,4 
8241;03357040;Sandbostel;1,0 
8242;03455014;Sande;6,1 
8243;15082340;Sandersdorf-Brehna;8,0 
8244;01053108;Sandesneben;7,0 
8245;08226076;Sandhausen;15,3 
8246;15087370;Sangerhausen;4,0 
8247;13072091;Sanitz;2,5 
8248;07333066;Sankt Alban;1,7 
8249;07135076;Sankt Aldegund;2,6 
8250;01051096;Sankt Annen;1,4 
8251;05382056;Sankt Augustin;25,7 
8252;09278184;Sankt Englmar;1,7 
8253;07140133;Sankt Goar;3,5 
8254;07141121;Sankt Goarshausen;7,0 
8255;07137097;Sankt Johann;5,2 
8256;07339050;Sankt Johann (Gemeinde);3,3 
8257;07336095;Sankt Julian;1,6 
8258;07133088;Sankt Katharinen;4,3 
8259;07138068;Sankt Katharinen (Landkreis Neuwied);6,5 
8260;01061095;Sankt Margarethen;2,3 
8261;07337070;Sankt Martin;3,3 
8262;01051097;Sankt Michaelisdonn;5,4 
8263;09272143;Sankt Oswald-Riedlhütte;1,7 
8264;01054113;Sankt Peter-Ording;7,3 
8265;07137222;Sankt Sebastian;13,0 
8266;07232113;Sankt Thomas;1,0 
8267;09177137;Sankt Wolfgang;3,9 
8268;07140134;Sargenroth;0,9 
8269;01061096;Sarlhusen;2,4 
8270;07233061;Sarmersbach;1,3 
8271;13072092;Sarmstorf;1,9 
8272;13075122;Sarnow;1,0 
8273;13071128;Sarow;0,8 
8274;03254028;Sarstedt;10,7 
8275;01051098;Sarzbüttel;1,9 
8276;08317116;Sasbach;8,0 
8277;08316038;Sasbach am Kaiserstuhl;4,8 
8278;08317118;Sasbachwalden;2,3 
8279;07233236;Sassen;1,6 
8280;13075123;Sassen-Trantow;0,8 
8281;05570036;Sassenberg;6,4 
8282;03151025;Sassenburg;4,3 
8283;13073080;Sassnitz;6,9 
8284;03453013;Saterland;4,8 
8285;13072093;Satow;2,0 
8286;08127073;Satteldorf;4,5 
8287;03359037;Sauensiek;1,9 
8288;09184141;Sauerlach;3,6 
8289;07141122;Sauerthal;0,3 
8290;08437123;Sauldorf;3,0 
8291;09180129;Saulgrub;1,3 
8292;07331058;Saulheim;7,7 
8293;01059072;Saustrup;0,9 
8294;13075124;Sauzin;2,1 
8295;07233062;Saxler;2,6 
8296;14522520;Sayda;1,6 
8297;06432021;Schaafheim;5,9 
8298;01059073;Schaalby;1,8 
8299;01058140;Schacht-Audorf;20,2 
8300;16061083;Schachtebich;2,3 
8301;01060070;Schackendorf;5,0 
8302;01059158;Schafflund;3,8 
8303;01051099;Schafstedt;3,1 
8304;16072015;Schalkau;2,7 
8305;07131073;Schalkenbach;1,8 
8306;07233063;Schalkenmehren;2,1 
8307;09274179;Schalkham;2,0 
8308;01051100;Schalkholz;2,0 
8309;05962056;Schalksmühle;6,3 
8310;08336075;Schallbach;4,7 
8311;07335041;Schallodenbach;2,7 
8312;08315098;Schallstadt;6,8 
8313;07232114;Schankweiler;1,6 
8314;03454046;Schapen;3,6 
8315;13073081;Schaprode;1,3 
8316;01055044;Scharbeutz;7,0 
8317;07232115;Scharfbillig;4,0 
8318;03355033;Scharnebeck;3,6 
8319;01055037;Schashagen;3,6 
8320;06633023;Schauenburg;8,0 
8321;09475165;Schauenstein;2,6 
8322;07340042;Schauerberg;1,4 
8323;09271148;Schaufling;1,7 
8324;07134076;Schauren;1,5 
8325;07135077;Schauren (Gemeinde);3,3 
8326;09187142;Schechen;4,7 
8327;08136062;Schechingen;4,3 
8328;03159031;Scheden;2,3 
8329;08437101;Scheer;3,8 
8330;03357041;Scheeßel;2,6 
8331;08225115;Schefflenz;3,1 
8332;01059074;Scheggerott;1,6 
8333;14521510;Scheibenberg;5,6 
8334;07334027;Scheibenhardt;6,0 
8335;07233237;Scheid;1,0 
8336;09776125;Scheidegg;3,2 
8337;16074082;Scheiditz;1,2 
8338;07141124;Scheidt;4,1 
8339;09575161;Scheinfeld;3,1 
8340;07232116;Scheitenkorb;1,5 
8341;08425108;Schelklingen;2,8 
8342;03254029;Schellerten;3,3 
8343;01057070;Schellhorn;3,7 
8344;07336091;Schellweiler;3,4 
8345;08426134;Schemmerhofen;5,3 
8346;01056044;Schenefeld;28,3 
8347;01061097;Schenefeld (Gemeinde);8,5 
8348;07143066;Schenkelberg;4,0 
8349;12073490;Schenkenberg;1,7 
8350;12071337;Schenkendöbern;1,1 
8351;08325050;Schenkenzell;0,9 
8352;06632019;Schenklengsfeld;2,2 
8353;05170036;Schermbeck;3,9 
8354;09176160;Schernfeld;3,2 
8355;09772197;Scherstetten;2,1 
8356;07132098;Scheuerfeld;17,4 
8357;07232117;Scheuern;0,6 
8358;09181138;Scheuring;2,9 
8359;09186151;Scheyern;3,4 
8360;09471185;Scheßlitz;2,7 
8361;05766060;Schieder-Schwalenberg;3,4 
8362;01060071;Schieren;2,0 
8363;01058141;Schierensee;1,0 
8364;09375196;Schierling;4,7 
8365;07333067;Schiersfeld;0,9 
8366;07141125;Schiesheim;8,7 
8367;03352050;Schiffdorf;3,4 
8368;07338025;Schifferstadt;17,3 
8369;10043116;Schiffweiler;15,6 
8370;12062440;Schilda;2,4 
8371;13074072;Schildetal;1,5 
8372;07235119;Schillingen;1,5 
8373;09571198;Schillingsfürst;3,2 
8374;01057071;Schillsdorf;1,3 
8375;08325051;Schiltach;2,3 
8376;09771162;Schiltberg;2,3 
8377;16061113;Schimberg;2,3 
8378;07340043;Schindhard;3,9 
8379;01058142;Schinkel;2,5 
8380;01053109;Schiphorst;2,3 
8381;12066285;Schipkau;7,4 
8382;14625525;Schirgiswalde-Kirschau;6,7 
8383;09374154;Schirmitz;8,0 
8384;09479147;Schirnding;3,2 
8385;14730270;Schkeuditz;13,9 
8386;15088330;Schkopau;7,6 
8387;16074116;Schkölen;2,1 
8388;03158039;Schladen-Werla;3,7 
8389;07231114;Schladt;0,9 
8390;13074073;Schlagsdorf;1,5 
8391;08116063;Schlaitdorf;5,0 
8392;09374155;Schlammersdorf;1,2 
8393;05766064;Schlangen;2,9 
8394;06439014;Schlangenbad;2,6 
8395;08117043;Schlat;4,0 
8396;12067438;Schlaubetal;1,5 
8397;09189141;Schleching;0,9 
8398;16069041;Schlechtsart;1,2 
8399;09173142;Schlehdorf;1,3 
8400;07235120;Schleich;3,5 
8401;07232118;Schleid;3,0 
8402;16063068;Schleid (Gemeinde);1,2 
8403;05366036;Schleiden;2,8 
8404;14626490;Schleife;3,0 
8405;16074084;Schleifreisen;6,5 
8406;16075098;Schleiz;2,9 
8407;13073082;Schlemmin;0,4 
8408;12061428;Schlepzig;1,3 
8409;01057072;Schlesen;2,4 
8410;01059075;Schleswig;22,3 
8411;14521520;Schlettau;3,3 
8412;16069042;Schleusegrund;1,2 
8413;16069043;Schleusingen;3,2 
8414;01051102;Schlichting;1,0 
8415;12062445;Schlieben;1,7 
8416;08336078;Schliengen;3,9 
8417;08436069;Schlier;2,6 
8418;08117044;Schlierbach;8,4 
8419;07140135;Schlierschied;1,1 
8420;09182131;Schliersee;1,5 
8421;06535015;Schlitz;2,1 
8422;13071174;Schloen-Dratow;1,0 
8423;01061098;Schlotfeld;1,4 
8424;05754036;Schloß Holte-Stukenbrock;11,0 
8425;07133089;Schloßböckelheim;2,5 
8426;16068048;Schloßvippach;3,9 
8427;08315102;Schluchsee;1,6 
8428;16074085;Schlöben;1,8 
8429;06435025;Schlüchtern;3,9 
8430;09471220;Schlüsselfeld;3,4 
8431;07340044;Schmalenberg;1,7 
8432;01060072;Schmalensee;1,9 
8433;01060073;Schmalfeld;3,6 
8434;16066063;Schmalkalden;4,6 
8435;05958040;Schmallenberg;2,3 
8436;01058143;Schmalstede;3,3 
8437;13075125;Schmatzin;0,7 
8438;01051103;Schmedeswurth;1,9 
8439;16069044;Schmeheim;1,3 
8440;10044117;Schmelz;6,5 
8441;09376159;Schmidgaden;3,7 
8442;09371148;Schmidmühlen;3,2 
8443;07134077;Schmidthachenbach;0,9 
8444;09771163;Schmiechen;2,9 
8445;16071083;Schmiedehausen;1,4 
8446;16075099;Schmieritz;1,1 
8447;01053110;Schmilau;2,1 
8448;07340224;Schmitshausen;2,7 
8449;07135078;Schmitt;1,7 
8450;06434009;Schmitten im Taunus;4,1 
8451;07133090;Schmittweiler;1,0 
8452;07134078;Schmißberg;2,8 
8453;12071341;Schmogrow-Fehrow;1,5 
8454;16075101;Schmorda;0,6 
8455;16077043;Schmölln;4,5 
8456;14625530;Schmölln-Putzkau;3,5 
8457;09472184;Schnabelwaid;1,2 
8458;03354021;Schnackenburg;1,3 
8459;09189142;Schnaitsee;2,3 
8460;09574155;Schnaittach;4,4 
8461;09371150;Schnaittenbach;2,1 
8462;01053111;Schnakenbek;1,6 
8463;01059076;Schnarup-Thumby;1,4 
8464;15084442;Schnaudertal;1,6 
8465;07335042;Schneckenhausen;3,8 
8466;09476171;Schneckenlohe;3,5 
8467;09676156;Schneeberg;2,2 
8468;14521530;Schneeberg (Stadt);11,2 
8469;03354022;Schnega;1,3 
8470;09172131;Schneizlreuth;0,3 
8471;09571199;Schnelldorf;3,9 
8472;07133204;Schneppenbach;1,6 
8473;03358019;Schneverdingen;2,2 
8474;07140138;Schnorbach;1,3 
8475;08425110;Schnürpflingen;3,7 
8476;07235122;Schoden;3,4 
8477;03251031;Scholen;1,6 
8478;09677182;Schollbrunn;2,2 
8479;15090485;Schollene;0,8 
8480;08326055;Schonach im Schwarzwald;2,2 
8481;09181139;Schondorf am Ammersee;9,6 
8482;09672149;Schondra;3,4 
8483;09190148;Schongau;14,7 
8484;09187173;Schonstett;3,1 
8485;09678174;Schonungen;2,2 
8486;08336081;Schopfheim;5,0 
8487;08237061;Schopfloch;4,9 
8488;09571200;Schopfloch (Gemeinde);6,1 
8489;07335204;Schopp;3,4 
8490;12060198;Schorfheide;2,6 
8491;08119067;Schorndorf;11,0 
8492;09372158;Schorndorf (Gemeinde);2,8 
8493;07331059;Schornsheim;4,0 
8494;13072094;Schorssow;0,5 
8495;03455015;Schortens;8,6 
8496;13076121;Schossin;0,9 
8497;06535016;Schotten;1,9 
8498;12062464;Schraden;1,7 
8499;08325053;Schramberg;5,9 
8500;15088340;Schraplau;6,7 
8501;06634021;Schrecksbach;2,6 
8502;01053113;Schretstaken;2,3 
8503;08226082;Schriesheim;6,3 
8504;09185158;Schrobenhausen;7,3 
8505;08127075;Schrozberg;2,1 
8506;01051104;Schrum;0,9 
8507;01059077;Schuby;4,9 
8508;07131074;Schuld;3,8 
8509;01053115;Schulendorf;1,6 
8510;12061444;Schulzendorf;18,3 
8511;08317121;Schuttertal;1,3 
8512;08317122;Schutterwald;9,0 
8513;07233065;Schutz;0,6 
8514;07132101;Schutzbach;4,8 
8515;13072095;Schwaan;3,7 
8516;16076067;Schwaara;1,1 
8517;09565000;Schwabach;18,2 
8518;09190149;Schwabbruck;3,5 
8519;07339051;Schwabenheim an der Selz;5,3 
8520;09174143;Schwabhausen;4,4 
8521;16067059;Schwabhausen (Gemeinde);6,6 
8522;09772200;Schwabmünchen;6,0 
8523;09190151;Schwabsoien;2,4 
8524;01054116;Schwabstedt;1,7 
8525;03251032;Schwaförden;1,9 
8526;09574156;Schwaig b.Nürnberg;27,4 
8527;09180131;Schwaigen;0,6 
8528;08125086;Schwaigern;5,7 
8529;08119068;Schwaikheim;13,3 
8530;10044118;Schwalbach;13,4 
8531;06436011;Schwalbach am Taunus;25,2 
8532;07140140;Schwall;4,7 
8533;16066064;Schwallungen;2,2 
8534;06634022;Schwalmstadt;6,2 
8535;05166024;Schwalmtal;9,1 
8536;06535017;Schwalmtal (Gemeinde);1,9 
8537;08317150;Schwanau;5,6 
8538;09376161;Schwandorf;7,4 
8539;15085285;Schwanebeck;3,0 
8540;03356009;Schwanewede;3,9 
8541;09678175;Schwanfeld;3,8 
8542;09777169;Schwangau;1,2 
8543;13076122;Schwanheide;1,4 
8544;07340047;Schwanheim;2,1 
8545;09576132;Schwanstetten;4,1 
8546;03251033;Schwarme;3,4 
8547;03358020;Schwarmstedt;5,5 
8548;01057076;Schwartbuck;1,7 
8549;13071133;Schwarz;0,8 
8550;16066065;Schwarza;3,2 
8551;08225116;Schwarzach;6,2 
8552;09278187;Schwarzach (Gemeinde);2,9 
8553;09675165;Schwarzach a.Main;6,7 
8554;09376162;Schwarzach b.Nabburg;2,4 
8555;16073113;Schwarzatal;3,4 
8556;12066292;Schwarzbach;2,2 
8557;16076068;Schwarzbach (Gemeinde);2,4 
8558;16073082;Schwarzburg;0,7 
8559;07140141;Schwarzen;0,9 
8560;09374156;Schwarzenbach;2,8 
8561;09475169;Schwarzenbach a.Wald;3,5 
8562;09475168;Schwarzenbach a.d.Saale;4,0 
8563;01053116;Schwarzenbek;23,4 
8564;14521550;Schwarzenberg/Erzgeb.;7,5 
8565;06634023;Schwarzenborn;2,0 
8566;07231116;Schwarzenborn (Gemeinde);0,3 
8567;09574157;Schwarzenbruck;7,7 
8568;09376163;Schwarzenfeld;6,1 
8569;07133205;Schwarzerden;0,8 
8570;12066296;Schwarzheide;13,5 
8571;09376164;Schwarzhofen;1,6 
8572;13072096;Schwasdorf;0,9 
8573;09678176;Schwebheim;14,3 
8574;07335043;Schwedelbach;4,0 
8575;01058150;Schwedeneck;3,1 
8576;12073532;Schwedt/Oder;4,6 
8577;07334028;Schwegenheim;7,4 
8578;07235125;Schweich;6,3 
8579;16069046;Schweickershausen;0,7 
8580;07337071;Schweigen-Rechtenbach;2,7 
8581;07141127;Schweighausen;1,4 
8582;07337072;Schweighofen;2,1 
8583;03462013;Schweindorf;3,2 
8584;09662000;Schweinfurt;30,1 
8585;07133092;Schweinschied;0,7 
8586;07333069;Schweisweiler;1,9 
8587;09186152;Schweitenkirchen;4,7 
8588;07340048;Schweix;2,2 
8589;05954024;Schwelm;21,6 
8590;08426108;Schwendi;4,1 
8591;08437102;Schwenningen;3,2 
8592;09773164;Schwenningen (Gemeinde);2,6 
8593;01057091;Schwentinental;16,5 
8594;14625550;Schwepnitz;2,1 
8595;07133093;Schweppenhausen;6,3 
8596;07134079;Schwerbach;0,8 
8597;12061448;Schwerin;5,9 
8598;13004000;Schwerin (Stadt);13,2 
8599;03256028;Schweringen;2,3 
8600;03457019;Schwerinsdorf;3,7 
8601;16068049;Schwerstedt;1,8 
8602;05978028;Schwerte;15,6 
8603;01054118;Schwesing;3,0 
8604;08226084;Schwetzingen;19,6 
8605;08118067;Schwieberdingen;15,3 
8606;12061450;Schwielochsee;0,9 
8607;12069590;Schwielowsee;5,4 
8608;03360019;Schwienau;1,2 
8609;09181140;Schwifting;2,9 
8610;09183144;Schwindegg;5,9 
8611;07232305;Schwirzheim;0,9 
8612;01060074;Schwissel;3,9 
8613;16061085;Schwobfeld;1,3 
8614;07134080;Schwollen;2,6 
8615;08136065;Schwäbisch Gmünd;9,8 
8616;08127076;Schwäbisch Hall;8,3 
8617;08336082;Schwörstadt;2,6 
8618;03151027;Schwülper;10,4 
8619;09184142;Schäftlarn;6,4 
8620;06532018;Schöffengrund;4,8 
8621;09272145;Schöfweg;2,0 
8622;09671152;Schöllkrippen;7,5 
8623;09271149;Schöllnach;3,4 
8624;08235065;Schömberg;3,7 
8625;08417057;Schömberg (Stadt);6,5 
8626;07235123;Schömerich;1,4 
8627;08115044;Schönaich;11,5 
8628;08226080;Schönau;3,3 
8629;09277144;Schönau (Gemeinde);2,3 
8630;07340045;Schönau (Pfalz);0,6 
8631;09172132;Schönau a.Königssee;0,8 
8632;09673163;Schönau a.d.Brend;2,7 
8633;08336079;Schönau im Schwarzwald;3,7 
8634;14626500;Schönau-Berzdorf a.d.Eigen;1,9 
8635;07233064;Schönbach;1,4 
8636;14626510;Schönbach (Gemeinde);4,4 
8637;13071130;Schönbeck;0,9 
8638;01058144;Schönbek;3,1 
8639;01053112;Schönberg;2,7 
8640;07231115;Schönberg (Gemeinde);1,2 
8641;09183143;Schönberg (Gemeinde);2,0 
8642;09272147;Schönberg (Gemeinde);3,6 
8643;13074074;Schönberg (Stadt);3,4 
8644;14524270;Schönberg (Gemeinde);2,0 
8645;01057073;Schönberg (Holstein);14,7 
8646;07140139;Schönborn;2,2 
8647;07141126;Schönborn (Gemeinde);1,6 
8648;07333068;Schönborn (Gemeinde);2,1 
8649;12062453;Schönborn (Gemeinde);2,2 
8650;08226081;Schönbrunn;2,0 
8651;09471186;Schönbrunn i.Steigerwald;2,0 
8652;15084445;Schönburg;3,3 
8653;07235124;Schöndorf;1,5 
8654;16075102;Schöndorf (Gemeinde);1,1 
8655;15089305;Schönebeck (Elbe);10,2 
8656;07132099;Schöneberg;1,8 
8657;07133091;Schöneberg (Gemeinde);1,9 
8658;06435026;Schöneck;10,4 
8659;14523370;Schöneck/Vogtl.;1,4 
8660;07232304;Schönecken;3,5 
8661;12061433;Schönefeld;15,6 
8662;12067440;Schöneiche bei Berlin;14,6 
8663;08336080;Schönenberg;0,9 
8664;07336092;Schönenberg-Kübelberg;7,9 
8665;12065276;Schönermark;1,6 
8666;12062461;Schönewalde;2,4 
8667;03151026;Schönewörde;1,9 
8668;12073520;Schönfeld;1,4 
8669;13071131;Schönfeld (Gemeinde);0,9 
8670;14627250;Schönfeld (Gemeinde);3,0 
8671;09179147;Schöngeising;3,2 
8672;16074086;Schöngleina;4,2 
8673;16061084;Schönhagen;1,4 
